label,shoulder_tilt_degrees,head_forward_ratio,head_drop_ratio,ear_forward_ratio,side_lean_ratio,hunch_ratio,nose_to_shoulder_y_ratio,ear_to_shoulder_y_ratio,neck_torso_angle,shoulder_width,torso_height,hips_visible
hunched_back,8.967284201579872,0.01761456399830236,0.14751873149897965,0.00832742318787312,0.06724757798050159,0.14751873149897965,0.23248126850102036,0.20733764006578073,173.8441198319404,0.3320601931626057,0.4508888714854088,1.0
hunched_back,8.935238954075231,0.031167772087935395,0.14522912465029691,0.00707157078828433,0.06818767826261246,0.14522912465029691,0.2347708753497031,0.2089530465861318,174.1517861010236,0.33288063512054866,0.4507224256039505,1.0
hunched_back,9.227325083096872,0.033066185960925795,0.14695039490421347,0.0014438035470672418,0.06876712987837498,0.14695039490421347,0.23304960509578654,0.20876559649341167,175.6605756947848,0.3336282546527048,0.45166260193110164,1.0
hunched_back,9.673998004345606,0.058006902055097724,0.1503756143936767,0.018040594058130566,0.06828105167645696,0.1503756143936767,0.2296243856063233,0.20657206124434127,178.92410372637795,0.33372859632569807,0.45249326220452346,1.0
hunched_back,10.351955201694949,0.07755745992958948,0.14645219142680618,0.0371106167923324,0.07066700698864722,0.14645219142680618,0.23354780857319382,0.20846754555994054,173.9584548681705,0.33410040269084385,0.4542798313206528,1.0
hunched_back,10.360424867604081,0.07231140691981809,0.13524270397486077,0.03439473781017652,0.07104856404010682,0.13524270397486077,0.24475729602513924,0.2131669336624058,174.9084696026144,0.3343865633375665,0.4544033161242143,1.0
hunched_back,9.462147345613118,0.0764918702384824,0.14276448401541977,0.027111442272145073,0.061944359010639244,0.14276448401541977,0.23723551598458023,0.20972715532245542,176.18564305141396,0.335522538606342,0.4565639027787429,1.0
hunched_back,8.955309659557969,0.07702206840946735,0.16566111992296567,0.024047161502471045,0.06147487866906171,0.16566111992296567,0.21433888007703433,0.19663596230874095,176.55223266374665,0.3342037413473569,0.4537893085582602,1.0
hunched_back,8.618674664310475,0.028629460729543955,0.17978687092909612,0.002407072702852392,0.061771970759222486,0.17978687092909612,0.20021312907090388,0.19227852036079143,177.17570195872673,0.3337547525757678,0.4513462232608852,1.0
hunched_back,8.851394259747309,0.009416203604729468,0.17947042219486778,0.006315923474749992,0.06179184596106048,0.17947042219486778,0.20052957780513223,0.19252049672913324,174.57833109638565,0.33368668992046685,0.4513430264210725,1.0
hunched_back,9.208907475727756,0.04279337531446962,0.22799961244267158,0.018082099017407084,0.06787970211876591,0.22799961244267158,0.15200038755732842,0.17148833071108954,170.08863753525242,0.3329550621108494,0.45059016276457947,1.0
hunched_back,9.244750525466145,0.03564425955282613,0.22549638781010353,0.022432449955777683,0.07330583506127507,0.22549638781010353,0.15450361218989647,0.1711794604553349,168.33025273799157,0.33245166358134853,0.4507615468755919,1.0
hunched_back,9.284577592529018,0.011690038823773726,0.21994500360520347,0.018409736529033962,0.06968226330458165,0.21994500360520347,0.16005499639479653,0.17248502239281954,169.9120115878645,0.33114532727472495,0.4507981444468173,1.0
hunched_back,9.543593892532044,0.014412905382740475,0.21269489683361203,0.01647571011689224,0.07103609958076518,0.21269489683361203,0.16730510316638797,0.17795101990903386,170.6368139181534,0.3316506826429674,0.4504732121800207,1.0
hunched_back,9.843539827455203,0.03587084107723978,0.20098445520996422,0.01967441141874405,0.07455556320928465,0.20098445520996422,0.17901554479003579,0.18445200111326987,169.63592934148167,0.33400955219244516,0.4498643669129188,1.0
hunched_back,10.001550109319709,0.04766231532837777,0.16512828736435234,0.021000212407907407,0.07459937112377439,0.16512828736435234,0.21487171263564767,0.20231100999020324,169.79562485654367,0.334136758522434,0.45000413020246804,1.0
hunched_back,10.220457352324786,0.062065498224270516,0.15968317218709555,0.022122566313443528,0.07452095691273988,0.15968317218709555,0.22031682781290446,0.2054792427978309,169.58132112049014,0.334605541471031,0.4494194594197676,1.0
hunched_back,10.269255889468724,0.06999398453528129,0.1453644150432323,0.024272289783166562,0.07626213103411165,0.1453644150432323,0.2346355849567677,0.21345517543528664,169.13893629959006,0.33628294586879287,0.44950404299972113,1.0
hunched_back,10.382020592684057,0.07628831921430711,0.13994671384279525,0.02594446598625528,0.07698443192055499,0.13994671384279525,0.24005328615720475,0.2170599676866764,168.76870846294494,0.33696856992694785,0.4491918845558398,1.0
hunched_back,10.419445991773898,0.07271536231942408,0.14118228968761612,0.025315664158780237,0.07717802472377992,0.14118228968761612,0.23881771031238389,0.21726322146892404,168.9274488956195,0.3368301148530562,0.4492549123991554,1.0
hunched_back,10.520832857969936,0.0691339786451831,0.14081108492823535,0.024532204714670297,0.0765116510956315,0.14081108492823535,0.23918891507176465,0.2172686974340717,169.16983037209909,0.33645136379839063,0.448989554314969,1.0
hunched_back,11.264209619395444,0.023428011918536523,0.1900435752520925,0.02009046700549553,0.08048318939034066,0.1900435752520925,0.1899564247479075,0.19759194434223518,169.5779746268516,0.3098138605868564,0.4397094905502403,1.0
hunched_back,11.370641545611619,0.03335575441320964,0.19828767969678288,0.02210474999468012,0.08057541822701944,0.19828767969678288,0.18171232030321713,0.19251820966714955,168.82839694257757,0.3100547689821592,0.43821942362571253,1.0
hunched_back,10.591971656859272,0.10047401672008921,0.16704393898692482,0.016939067692767297,0.08640380281409701,0.16704393898692482,0.21295606101307518,0.20771413703039002,179.7053946180633,0.28634764463566775,0.4240269060865911,1.0
hunched_back,9.6095312710425,0.054516140741220756,0.17512408532345258,0.0004308543063445574,0.07633782471215736,0.17512408532345258,0.20487591467654742,0.20257348051176796,175.5000431596006,0.28998983979230414,0.4262598230705086,1.0
hunched_back,8.892611927010563,0.03325323128429918,0.1862985106306012,0.006811343796781794,0.07370730169048291,0.1862985106306012,0.1937014893693988,0.19737168370111724,173.79654284975152,0.29063565424853727,0.4320336528491377,1.0
hunched_back,8.511787087456696,0.03599925634647265,0.16420394530587185,0.007605658574078657,0.07564777802025079,0.16420394530587185,0.21579605469412816,0.2114142616253893,173.60122160114,0.2919352762422232,0.4334395466259803,1.0
hunched_back,8.656685877045987,0.01591343159404427,0.15520162817057984,0.012220891773729623,0.07829391722597012,0.15520162817057984,0.22479837182942017,0.21580748920429202,172.26837085494935,0.2938578044564549,0.43390109353319456,1.0
hunched_back,8.738496290930328,0.016609524350194218,0.1491715089825178,0.013326572124713174,0.0821870766827735,0.1491715089825178,0.2308284910174822,0.21994714625544623,171.81840409051338,0.29471796062713396,0.4353751009014802,1.0
hunched_back,8.853779833758267,0.015645707856683417,0.149374898770407,0.0133297850819713,0.08269040359126781,0.149374898770407,0.230625101229593,0.2198904235522595,171.78774072511493,0.2949155418572569,0.4354906625887521,1.0
hunched_back,8.847259030887471,0.018061303935459606,0.1487685243197131,0.01358578115385066,0.0828369319684648,0.1487685243197131,0.2312314756802869,0.2206682702103554,171.72529264291902,0.29467949204093113,0.4362825034677584,1.0
hunched_back,9.550661118363024,0.01750051637416379,0.1815628939454196,0.008491596349807413,0.07965272051036293,0.1815628939454196,0.1984371060545804,0.2055838949336703,173.0661508725753,0.2950447482263363,0.43446289167593516,1.0
hunched_back,9.722860160405503,0.0052669223110579705,0.18661399569531384,0.010260019003910267,0.0781810643627491,0.18661399569531384,0.19338600430468617,0.20303016193680168,172.62302892795995,0.29636752133610994,0.434898515891664,1.0
hunched_back,9.829503075764194,0.010487702965264698,0.18661207470344585,0.010934765573816372,0.07810247391617157,0.18661207470344585,0.19338792529655416,0.202060277156181,172.4228786232586,0.29647077853937576,0.4350646375975515,1.0
hunched_back,9.968679999604205,0.06233560175010245,0.17098272487033145,0.02517723817302463,0.07839177648888315,0.17098272487033145,0.20901727512966856,0.20716111499896436,168.57443485287553,0.29766751129858837,0.4355323572120451,1.0
hunched_back,9.848493150399833,0.04894749565562305,0.15352004789060889,0.024109038777947123,0.07809336744489988,0.15352004789060889,0.22647995210939112,0.21303525138854207,169.06436953560112,0.29805170662038205,0.4350792593113419,1.0
hunched_back,9.877700097388697,0.04225320895829416,0.16745064566526827,0.024741363114079217,0.07821411321940522,0.16745064566526827,0.21254935433473174,0.20735579701700702,168.7098075209091,0.29828889583398066,0.434046940757141,1.0
hunched_back,10.077623192655125,0.04107613078314765,0.16899227712378273,0.02478940974055496,0.07854833367378827,0.16899227712378273,0.21100772287621727,0.20610597909830242,168.63656204707547,0.29852154204825304,0.43460040000317124,1.0
hunched_back,10.324383700627749,0.04070725123900041,0.1688909111035798,0.02549058115773536,0.08023220634547505,0.1688909111035798,0.21110908889642022,0.20597009053514764,168.34311090925743,0.29854517485665233,0.4353842905341097,1.0
hunched_back,10.301772604923798,0.03662458374528149,0.16909076943720205,0.024917696686152048,0.07765914380270683,0.16909076943720205,0.21090923056279795,0.20593466776058708,168.6468341698197,0.29796630606617597,0.4353798034107472,1.0
hunched_back,11.049680226491034,0.03463319218758462,0.18330710701961261,0.00848192662430525,0.08712039262616406,0.18330710701961261,0.1966928929803874,0.20176595322170063,172.59482511965376,0.28274876023303536,0.4287418223000922,1.0
hunched_back,10.935996201884564,0.0003019468009270137,0.184386361897614,0.012821388015177309,0.08915749498890867,0.184386361897614,0.195613638102386,0.19835265371095404,171.18644262820843,0.28500857132093016,0.428779965991905,1.0
hunched_back,10.721345563859899,0.013698061915122748,0.18571065955976468,0.014656142149694016,0.08897189891591618,0.18571065955976468,0.19428934044023533,0.19721767446753172,170.6454385864248,0.2849599638963709,0.4294942778114376,1.0
hunched_back,10.935478835788132,0.019094401341311795,0.185710806690371,0.015329090804732,0.08937938088165501,0.185710806690371,0.19428919330962902,0.1948584769086577,170.37402551034964,0.28610226456836246,0.4315781206122071,1.0
hunched_back,10.91034683895569,0.007411512597972587,0.18246180203913395,0.010774377295286507,0.09036315545858391,0.18246180203913395,0.19753819796086605,0.19666107852704667,171.67959881808824,0.28587263196823887,0.43193892273466117,1.0
hunched_back,9.431422924151832,0.033203443097863626,0.17255494013227485,0.00570287191592493,0.08904339783331162,0.17255494013227485,0.20744505986772516,0.20545026564846264,173.301419784553,0.2845276250960441,0.43034062708169035,1.0
hunched_back,8.920053717551127,0.03442838745453914,0.16585531149218027,0.0063999535612141055,0.08858478393821277,0.16585531149218027,0.21414468850781973,0.2085083338821547,173.15971967883647,0.28411160685896064,0.4317971660664278,1.0
hunched_back,8.87110291943688,0.03889580690134913,0.16500858383621822,0.0051682849899741855,0.08977577525571726,0.16500858383621822,0.21499141616378178,0.2093180401958688,173.43488592081977,0.28446038472494933,0.4319027966020204,1.0
hunched_back,8.669663049495398,0.037801676262512345,0.1646946290240128,0.005546756750497754,0.0870127310165997,0.1646946290240128,0.2153053709759872,0.20939476739510196,173.4908451354761,0.2851295307628731,0.4318702110635147,1.0
side_lean,26.489638859388066,0.014124261678437276,0.09910491127447424,0.020158230337311983,0.5171334351283929,0.4574084765029782,0.28089508872552577,0.2594212956517779,144.41661855736598,0.3203897539394479,0.4195091321462922,1.0
side_lean,19.688722519261347,0.19741310205711773,0.08013638413202545,0.01934653818561009,0.2806948955689234,0.13048672014661203,0.29986361586797455,0.24202842361876054,159.12809759340246,0.3371037665488918,0.42021572887038894,1.0
side_lean,17.0588082682045,0.06484794758997901,0.09114342252725,0.01747552601214614,0.2983458509797141,0.14326927296485034,0.28885657747275,0.24446389847439162,158.55288271658173,0.342605036120741,0.41786490620495886,1.0
side_lean,15.464929733480204,0.02868142843149066,0.11258485373739335,0.015122542025082062,0.30657392440400383,0.14250888707265907,0.26741514626260665,0.24307238476492268,158.58710008173034,0.34387011013553404,0.41444524608628597,1.0
side_lean,15.115218431843118,0.027589361953134172,0.12183095554881163,0.016962554126596613,0.31066786743712504,0.1584755514540556,0.2581690444511884,0.24064935981131957,157.8686001845675,0.3431952027501938,0.41405560869721586,1.0
side_lean,15.06963858811477,0.03377289804663485,0.11941156686456605,0.02270243559224166,0.31910774466906666,0.19995493502525885,0.26058843313543395,0.24065989219159484,156.00202792386335,0.34127530478642487,0.4149323874977351,1.0
side_lean,13.121675462232105,0.023756154228724395,0.14143535984364708,0.06106777201763449,0.29449503368459057,0.3787512610402113,0.23856464015635293,0.22924310707055734,147.9561932531905,0.3362165596129393,0.41772659047043237,1.0
side_lean,11.445196391584062,0.10047414731190736,0.20067561933910016,0.03555306711420737,0.2909462794850758,0.26482066397824344,0.17932438066089984,0.2015838760573363,153.08307012097904,0.3342214014870125,0.4219032088120767,1.0
side_lean,11.179896673605981,0.05064766567424728,0.18975316195365124,0.04720217647147548,0.2882477823820178,0.32494042371204096,0.19024683804634876,0.20660521749848934,150.37768093295816,0.3333985600140867,0.4209812876565559,1.0
side_lean,10.741279974315205,0.013783727642836176,0.1364662623886633,0.057144979451847426,0.286938134242417,0.34038898720145944,0.2435337376113367,0.23543992246550047,149.68249557593433,0.33319379564697843,0.422350971007235,1.0
side_lean,10.596535731739294,0.003705385248016454,0.09794843671947806,0.059353269526469105,0.2856499760581431,0.3261072792030644,0.28205156328052194,0.2555175983120926,150.3251724358621,0.3338094299024955,0.4228770255270998,1.0
side_lean,9.709298791571342,0.013779977005334643,0.10514144784558421,0.05656644592421993,0.2800802594230921,0.3048689988718296,0.2748585521544158,0.25612537543780917,151.28089505076767,0.3356547837800909,0.4250318665010542,1.0
side_lean,10.876779318580645,0.006420655206979064,0.11646873558612819,0.05393925984956164,0.27696440025741637,0.2955180805677906,0.2635312644138718,0.24907484266621652,151.70168637444942,0.3367221281723777,0.4283742400082076,1.0
side_lean,15.956969350068164,0.058402167282784086,0.14175974987955908,0.04857635143029558,0.38452550252523277,0.14175974987955908,0.23824025012044092,0.21928799517518455,169.87609397427389,0.3296117649823985,0.4495212265752517,1.0
side_lean,30.348705265075694,0.20477318442536732,0.2739275477413422,0.16413373375302642,0.5662411651047685,0.2739275477413422,0.1060724522586578,0.14371083435675006,165.69299292677488,0.3126690700111386,0.41172640903891805,1.0
side_lean,25.144168136634477,0.08550653442865541,0.09114235716620078,0.1136224149177588,0.5295274989972849,0.8950479659819289,0.2888576428337992,0.2637823799615349,124.7228415308132,0.3189585683908342,0.3939368138507087,1.0
side_lean,16.036389381076646,0.017849571448458803,0.0523904846551439,0.04611189283993813,0.34766416668442923,0.3154022904620193,0.3276095153448561,0.2962029162577959,150.80689692920913,0.3348247593001916,0.4177554748833979,1.0
side_lean,14.699034098932316,0.019733515177910152,0.06528651222762721,0.030447661411164083,0.3279692125006473,0.22631682949926119,0.3147134877723728,0.2878201208968874,154.81574267253325,0.34655446896698755,0.4161668605521612,1.0
side_lean,17.98972821490088,0.014576150961183577,0.03186545994942691,0.030450368732924775,0.3487564859692087,0.25286416931917555,0.3481345400505731,0.2912997773778071,153.6211123806371,0.3484360033805096,0.4065846068044782,1.0
side_lean,25.22686287285967,0.0056072215932857,0.09832510930320765,0.01950064314853462,0.48342874620160486,0.20761843634111302,0.28167489069679236,0.24414246359477168,155.65717036464991,0.34832687679648183,0.410855975715449,1.0
side_lean,24.19791112934618,0.00839218242572771,0.09926020232578875,0.004045058816913394,0.4671904777041306,0.2651379075547387,0.28073979767421126,0.25165789455054693,153.06879416003676,0.34167364150500734,0.4083066013091355,1.0
side_lean,23.57300201041602,0.0077164922864497885,0.1004618122110772,0.007639732954413099,0.4578870748150438,0.3083759849201284,0.2795381877889228,0.26911916847474704,151.12308067859422,0.3436109960099319,0.4076694999386811,1.0
side_lean,11.831124053490925,0.11283023415928448,0.12015882522069377,0.13508347029422058,0.3416080941205698,0.7063740887357426,0.25984117477930624,0.2672812182905963,133.21316600689158,0.3337732332855003,0.4316524704171227,1.0
side_lean,13.660421505896409,0.09388149553336993,0.14932308525345628,0.02379058236492082,0.3776896766150031,0.14932308525345628,0.23067691474654373,0.23785349172609388,163.5211921233618,0.33933591892660253,0.43577616661401936,1.0
side_lean,17.683749390447332,0.11202863049943942,0.18884944267192127,0.031030014405806383,0.4316305045908704,0.18884944267192127,0.19115055732807873,0.21947532923861413,162.4762148552419,0.33270425393374203,0.4346597190779689,1.0
side_lean,20.355008234340318,0.1229271845236237,0.23485544962735191,0.034181239878985775,0.45697291491234204,0.23485544962735191,0.1451445503726481,0.19883781537770398,162.56215447899237,0.3271864402393221,0.42431702546706646,1.0
side_lean,22.839233730341476,0.028970540161826274,0.20912134182575506,0.024581090423850302,0.5019000852348626,0.47941881279132115,0.17087865817424494,0.2174983253312247,143.42615342439055,0.3207698087482522,0.42911303632010567,1.0
side_lean,21.97359425766942,0.02170798605603122,0.1378759074698425,0.034721845648588816,0.52220596712627,0.5434786929041884,0.24212409253015751,0.2478055820401069,140.54345881931152,0.31377063054358645,0.41341979643728094,1.0
side_lean,21.04732153825381,0.05202262478132272,0.11052608186084245,0.05158629852154436,0.5327386949196026,0.6298758994903911,0.26947391813915755,0.26163858154512704,136.6555845229324,0.31044466949144367,0.4091852343125223,1.0
side_lean,20.666257097919924,0.06532855143265745,0.09159484500134424,0.06245489168986345,0.5395853366521699,0.6841711826945742,0.28840515499865577,0.2677004429371435,134.21229677874416,0.30751804865532373,0.40547339579240665,1.0
side_lean,16.233853921456046,0.00611058428639483,0.2191885363756441,0.007327374651312551,0.34618268508766803,0.2191885363756441,0.16081146362435592,0.1659148829489281,162.27472848835748,0.3132082936603757,0.4181646979509755,1.0
